"stock_name","monthly_return","date"
"INO","0.0842824601366743","2018-05-31"
"INO","-0.176470588235294","2018-06-30"
"INO","0.0229591836734693","2018-07-31"
"INO","0.311720698254364","2018-08-31"
"INO","0.0570342205323193","2018-09-30"
"INO","-0.113309352517986","2018-10-31"
"INO","0.0851926977687627","2018-11-30"
"INO","-0.252336448598131","2018-12-31"
"INO","0.2525","2019-01-31"
"INO","-0.269461077844311","2019-02-28"
"INO","0.0191256830601092","2019-03-31"
"INO","0.00804289544235925","2019-04-30"
"INO","-0.36436170212766","2019-05-31"
"INO","0.230125523012552","2019-06-30"
"INO","-0.0612244897959184","2019-07-31"
"INO","-0.217391304347826","2019-08-31"
"INO","-0.050925925925926","2019-09-30"
"INO","0.0390243902439025","2019-10-31"
"INO","0.183098591549296","2019-11-30"
"INO","0.30952380952381","2019-12-31"
"INO","0.372727272727273","2020-01-31"
"INO","-0.0551876379690949","2020-02-29"
"INO","0.738317757009346","2020-03-31"
"INO","0.616935483870968","2020-04-30"
"INO","0.226101413133832","2020-05-31"
"INO","0.827118711864407","2020-06-30"
"INO","-0.278664182609863","2020-07-31"
"INO","-0.383230484401724","2020-08-31"
"INO","-0.0325271059216014","2020-09-30"
"INO","-0.150862068965517","2020-10-31"
"INO","0.240609137055838","2020-11-30"
"INO","-0.275777414075286","2020-12-31"
"INO","0.440677966101695","2021-01-31"
"INO","-0.129411764705882","2021-02-28"
"INO","-0.163963963963964","2021-03-31"
"INO","-0.266163793103448","2021-04-30"
"INO","0.108663729809104","2021-05-31"
"INO","0.227814569536424","2021-06-30"
"INO","-0.093851132686084","2021-07-31"
"INO","0.0285714285714287","2021-08-31"
"INO","-0.171296296296296","2021-09-30"
"INO","-0.0027932960893855","2021-10-31"
"INO","0.0154061624649859","2021-11-30"
