"stock_name","monthly_return","date"
"AGM-PG","0.0263473064410102","2021-05-31"
"AGM-PG","0.00505643738064721","2021-06-30"
"AGM-PG","0.0148993808049536","2021-07-31"
"AGM-PG","-0.000190695900857962","2021-08-31"
"AGM-PG","-0.00877189202028583","2021-09-30"
"AGM-PG","0.00865717583686032","2021-10-31"
"AGM-PG","-0.027655922181957","2021-11-30"
