"stock_name","monthly_return","date"
"MDLZ","-0.0336189423695428","2016-07-31"
"MDLZ","0.0236471123237836","2016-08-31"
"MDLZ","-0.0248777876499334","2016-09-30"
"MDLZ","0.0236901355949823","2016-10-31"
"MDLZ","-0.0823319332962158","2016-11-30"
"MDLZ","0.0749272514584263","2016-12-31"
"MDLZ","-0.00112797197708236","2017-01-31"
"MDLZ","-0.00813010406797876","2017-02-28"
"MDLZ","-0.0191255928563566","2017-03-31"
"MDLZ","0.0452645522161303","2017-04-30"
"MDLZ","0.0346435939294605","2017-05-31"
"MDLZ","-0.072977055162052","2017-06-30"
"MDLZ","0.0192174350362917","2017-07-31"
"MDLZ","-0.0763289413902772","2017-08-31"
"MDLZ","0.0189375307427448","2017-10-31"
"MDLZ","0.0364469949312092","2017-11-30"
"MDLZ","-0.00326036337355295","2017-12-31"
"MDLZ","0.0373832485369918","2018-01-31"
"MDLZ","-0.0112612607539972","2018-02-28"
"MDLZ","-0.04943056722412","2018-03-31"
"MDLZ","-0.0534387730649413","2018-04-30"
"MDLZ","-0.00582278481012655","2018-05-31"
"MDLZ","0.0440539852304558","2018-06-30"
"MDLZ","0.0580488048780488","2018-07-31"
"MDLZ","-0.0152143841582668","2018-08-31"
"MDLZ","0.00561793058010451","2018-09-30"
"MDLZ","-0.0228118953168506","2018-10-31"
"MDLZ","0.0714626012386852","2018-11-30"
"MDLZ","-0.110048932859048","2018-12-31"
"MDLZ","0.155633253950369","2019-01-31"
"MDLZ","0.0194552969933115","2019-02-28"
"MDLZ","0.0585241306191688","2019-03-31"
"MDLZ","0.0186298084386942","2019-04-30"
"MDLZ","0.0599804153384629","2019-06-30"
"MDLZ","-0.00760667875299903","2019-07-31"
"MDLZ","0.0323424740197245","2019-08-31"
"MDLZ","0.00181091992374283","2019-09-30"
"MDLZ","-0.051879953000723","2019-10-31"
"MDLZ","0.00171591989102149","2019-11-30"
"MDLZ","0.048344136879632","2019-12-31"
"MDLZ","0.0417574240465715","2020-01-31"
"MDLZ","-0.0798187856427538","2020-02-29"
"MDLZ","-0.0515150956726343","2020-03-31"
"MDLZ","0.0271564885320892","2020-04-30"
"MDLZ","0.013219284860406","2020-05-31"
"MDLZ","-0.0189945897734956","2020-06-30"
"MDLZ","0.0852728518428936","2020-07-31"
"MDLZ","0.0528022327337454","2020-08-31"
"MDLZ","-0.0166038519891767","2020-09-30"
"MDLZ","-0.0753699203590963","2020-10-31"
"MDLZ","0.0815135934019879","2020-11-30"
"MDLZ","0.0177545688815568","2020-12-31"
"MDLZ","-0.0518214802151278","2021-01-31"
"MDLZ","-0.0411255238298255","2021-02-28"
"MDLZ","0.101015782543266","2021-03-31"
"MDLZ","0.0389544172040734","2021-04-30"
"MDLZ","0.0447294516571377","2021-05-31"
"MDLZ","-0.0171572488140602","2021-06-30"
"MDLZ","0.0131325914979596","2021-07-31"
"MDLZ","-0.0188112241167001","2021-08-31"
"MDLZ","-0.0626711777025939","2021-09-30"
"MDLZ","0.0440014094190444","2021-10-31"
"MDLZ","-0.00806720421247265","2021-11-30"
