"stock_name","monthly_return","date"
"RJI","0.0289855072463769","2018-04-30"
"RJI","0.0193661971830987","2018-05-31"
"RJI","-0.0189982728842834","2018-06-30"
"RJI","-0.0176056338028169","2018-07-31"
"RJI","-0.00896057347670243","2018-08-31"
"RJI","0.0126582278481011","2018-09-30"
"RJI","-0.0339285714285713","2018-10-31"
"RJI","-0.0425138632162663","2018-11-30"
"RJI","-0.055984555984556","2018-12-31"
"RJI","0.063394683026585","2019-01-31"
"RJI","0.0211538461538461","2019-02-28"
"RJI","0.00564971751412435","2019-04-30"
"RJI","-0.048689138576779","2019-05-31"
"RJI","0.0295275590551183","2019-06-30"
"RJI","-0.0133843212237095","2019-07-31"
"RJI","-0.0310077519379846","2019-08-31"
"RJI","0.016","2019-09-30"
"RJI","0.0216535433070866","2019-10-31"
"RJI","-0.0096339113680155","2019-11-30"
"RJI","0.0486381322957199","2019-12-31"
"RJI","-0.072356215213358","2020-01-31"
"RJI","-0.0679999999999999","2020-02-29"
"RJI","-0.218884120171674","2020-03-31"
"RJI","-0.0631868131868132","2020-04-30"
"RJI","0.12316715542522","2020-05-31"
"RJI","0.04177545691906","2020-06-30"
"RJI","0.0551378446115287","2020-07-31"
"RJI","0.0665083135391924","2020-08-31"
"RJI","-0.0378619153674833","2020-09-30"
"RJI","-0.013888888888889","2020-10-31"
"RJI","0.096244131455399","2020-11-30"
"RJI","0.0599571734475375","2020-12-31"
"RJI","0.0383838383838382","2021-01-31"
"RJI","0.0933852140077822","2021-02-28"
"RJI","-0.0231316725978647","2021-03-31"
"RJI","0.0892531876138434","2021-04-30"
"RJI","0.0234113712374582","2021-05-31"
"RJI","0.0375816993464051","2021-06-30"
"RJI","0.0125984251968505","2021-07-31"
"RJI","-0.0124416796267496","2021-08-31"
"RJI","0.0551181102362206","2021-09-30"
"RJI","0.0522388059701493","2021-10-31"
"RJI","-0.0482269503546099","2021-11-30"
