"stock_name","monthly_return","date"
"FEIM","-0.0561904761904761","2017-05-31"
"FEIM","-0.0373360242179618","2017-06-30"
"FEIM","-0.0943396226415093","2017-07-31"
"FEIM","-0.076388888888889","2017-08-31"
"FEIM","0.196741854636592","2017-09-30"
"FEIM","-0.0282722513089007","2017-10-31"
"FEIM","0.0107758620689657","2017-11-30"
"FEIM","-0.00213219616204707","2017-12-31"
"FEIM","0.0149572649572651","2018-01-31"
"FEIM","-0.0273684210526316","2018-02-28"
"FEIM","-0.0530303030303031","2018-03-31"
"FEIM","0.00685714285714289","2018-04-30"
"FEIM","-0.0828603859250852","2018-05-31"
"FEIM","-0.00247524752475248","2018-06-30"
"FEIM","0.0297766749379653","2018-07-31"
"FEIM","0.249397590361446","2018-09-30"
"FEIM","0.0703953712632595","2018-10-31"
"FEIM","-0.0306306306306307","2018-11-30"
"FEIM","-0.0148698884758365","2018-12-31"
"FEIM","0.249056603773585","2019-01-31"
"FEIM","-0.121601208459214","2019-02-28"
"FEIM","0.0189165950128976","2019-03-31"
"FEIM","0.0168776371308017","2019-04-30"
"FEIM","-0.070539419087137","2019-05-31"
"FEIM","0.0169642857142858","2019-06-30"
"FEIM","0.0482879719051799","2019-07-31"
"FEIM","-0.0996649916247906","2019-08-31"
"FEIM","0.130232558139535","2019-09-30"
"FEIM","-0.0288065843621399","2019-10-31"
"FEIM","-0.14406779661017","2019-11-30"
"FEIM","0.0108910891089109","2019-12-31"
"FEIM","-0.0940254652301665","2020-01-31"
"FEIM","0.00540540540540557","2020-02-29"
"FEIM","-0.0172043010752688","2020-03-31"
"FEIM","0.098468271334792","2020-04-30"
"FEIM","-0.187250996015936","2020-05-31"
"FEIM","0.121323529411765","2020-06-30"
"FEIM","0.144262295081967","2020-07-31"
"FEIM","-0.0429799426934099","2020-08-31"
"FEIM","0.00898203592814362","2020-09-30"
"FEIM","-0.095944609297725","2020-10-31"
"FEIM","0.12363238512035","2020-11-30"
"FEIM","0.0701071080817917","2020-12-31"
"FEIM","-0.024567788898999","2021-01-31"
"FEIM","0.104477611940298","2021-02-28"
"FEIM","-0.0464527027027027","2021-03-31"
"FEIM","-0.0487156775907882","2021-04-30"
"FEIM","-0.0726256983240223","2021-05-31"
"FEIM","-0.0160642570281124","2021-06-30"
"FEIM","0.0224489795918366","2021-07-31"
"FEIM","0.0828343313373254","2021-08-31"
"FEIM","-0.0479262672811059","2021-09-30"
"FEIM","-0.0329138431752178","2021-10-31"
"FEIM","-0.00200200200200196","2021-11-30"
