"stock_name","monthly_return","date"
"NUE","-0.00395867483506629","2017-06-30"
"NUE","-0.00345603945837292","2017-07-31"
"NUE","-0.0443904471784445","2017-08-31"
"NUE","0.0168753399224217","2017-09-30"
"NUE","0.0319414876527215","2017-10-31"
"NUE","-0.00570641515800052","2017-11-30"
"NUE","0.105739165217391","2017-12-31"
"NUE","0.053161322643557","2018-01-31"
"NUE","-0.0232974465844898","2018-02-28"
"NUE","-0.0659021692384657","2018-03-31"
"NUE","0.00867570797184469","2018-04-30"
"NUE","0.041707287272108","2018-05-31"
"NUE","-0.0263281188244862","2018-06-30"
"NUE","0.0708800000000001","2018-07-31"
"NUE","-0.0661885552069327","2018-08-31"
"NUE","0.0152000160000001","2018-09-30"
"NUE","-0.0682427412412492","2018-10-31"
"NUE","0.0218200443474297","2018-11-30"
"NUE","-0.142360519781493","2018-12-31"
"NUE","0.18201121053829","2019-01-31"
"NUE","-0.0109405940254541","2019-02-28"
"NUE","-0.0366518408453029","2019-03-31"
"NUE","-0.0219365560218185","2019-04-30"
"NUE","-0.158927632731733","2019-05-31"
"NUE","0.147916625","2019-06-30"
"NUE","-0.0130670966630525","2019-07-31"
"NUE","-0.0993012302445526","2019-08-31"
"NUE","0.0394038383013475","2019-09-30"
"NUE","0.0577489294834022","2019-10-31"
"NUE","0.0466110138017088","2019-11-30"
"NUE","-0.00141948187687224","2019-12-31"
"NUE","-0.156183318340144","2020-01-31"
"NUE","-0.129290455704761","2020-02-29"
"NUE","-0.128899595110017","2020-03-31"
"NUE","0.143531343697946","2020-04-30"
"NUE","0.0259771552798533","2020-05-31"
"NUE","-0.020113536209822","2020-06-30"
"NUE","0.0130403525718426","2020-07-31"
"NUE","0.0836709872784032","2020-08-31"
"NUE","-0.013198372485666","2020-09-30"
"NUE","0.0646454956610456","2020-10-31"
"NUE","0.124371927318757","2020-11-30"
"NUE","-0.00949724377100103","2020-12-31"
"NUE","-0.0838503305856427","2021-01-31"
"NUE","0.22758054586497","2021-02-28"
"NUE","0.341858859913073","2021-03-31"
"NUE","0.0247913924800569","2021-04-30"
"NUE","0.246535357487592","2021-05-31"
"NUE","-0.0644626578460828","2021-06-30"
"NUE","0.0843322943813196","2021-07-31"
"NUE","0.130167288891577","2021-08-31"
"NUE","-0.162215041888653","2021-09-30"
"NUE","0.133617669481524","2021-10-31"
"NUE","0.0208687949687631","2021-11-30"
