"stock_name","monthly_return","date"
"NBR","-0.0528255528255528","2017-07-31"
"NBR","-0.150453955901427","2017-08-31"
"NBR","0.23206106870229","2017-09-30"
"NBR","-0.302354399008674","2017-10-31"
"NBR","0.0728241563055063","2017-11-30"
"NBR","0.130794701986755","2017-12-31"
"NBR","0.14787701317716","2018-01-31"
"NBR","-0.174744897959184","2018-02-28"
"NBR","0.0803709428129831","2018-03-31"
"NBR","0.0886981402002862","2018-04-30"
"NBR","-0.0183968462549278","2018-05-31"
"NBR","-0.14190093708166","2018-06-30"
"NBR","-0.0670826833073322","2018-07-31"
"NBR","0.0317725752508362","2018-08-31"
"NBR","-0.00162074554294978","2018-09-30"
"NBR","-0.193181818181818","2018-10-31"
"NBR","-0.35010060362173","2018-11-30"
"NBR","-0.380804953560371","2018-12-31"
"NBR","0.48","2019-01-31"
"NBR","0.0945945945945945","2019-02-28"
"NBR","0.0617283950617284","2019-03-31"
"NBR","0.0174418604651163","2019-04-30"
"NBR","-0.325714285714286","2019-05-31"
"NBR","0.228813559322034","2019-06-30"
"NBR","0.0206896551724138","2019-07-31"
"NBR","-0.432432432432432","2019-08-31"
"NBR","0.113095238095238","2019-09-30"
"NBR","-0.0106951871657754","2019-10-31"
"NBR","0.113513513513513","2019-11-30"
"NBR","0.398058252427185","2019-12-31"
"NBR","-0.28125","2020-01-31"
"NBR","-0.14975845410628","2020-02-29"
"NBR","-0.778409090909091","2020-03-31"
"NBR","-0.244615384615385","2020-04-30"
"NBR","1.5159539035981","2020-05-31"
"NBR","-0.00107935776904045","2020-06-30"
"NBR","0.14559697460832","2020-07-31"
"NBR","-0.057297807120962","2020-08-31"
"NBR","-0.388694322161081","2020-09-30"
"NBR","0.16284774292767","2020-10-31"
"NBR","0.84342009148487","2020-11-30"
"NBR","0.111471676111313","2020-12-31"
"NBR","0.226515507470376","2021-01-31"
"NBR","0.55432659071203","2021-02-28"
"NBR","-0.158183989583209","2021-03-31"
"NBR","-0.134831454301705","2021-04-30"
"NBR","0.15794688083975","2021-05-31"
"NBR","0.220252022423029","2021-06-30"
"NBR","-0.233981061519276","2021-07-31"
"NBR","-0.0362244992292424","2021-08-31"
"NBR","0.143941280243836","2021-09-30"
"NBR","0.0623963185407448","2021-10-31"
"NBR","-0.180292712195122","2021-11-30"
