"stock_name","monthly_return","date"
"ISLE","-0.00308641975308654","2021-03-31"
"ISLE","0.0113519091847267","2021-04-30"
"ISLE","-0.00714285714285712","2021-05-31"
"ISLE","0.0071942446043165","2021-06-30"
"ISLE","-0.00408163265306127","2021-07-31"
"ISLE","0.00204918032786883","2021-08-31"
"ISLE","0.00511247443762786","2021-09-30"
"ISLE","0.0020345879959307","2021-11-30"
