"stock_name","monthly_return","date"
"IONS","-0.0544572557713028","2017-09-30"
"IONS","0.126429977782446","2017-10-31"
"IONS","-0.0283662926218474","2017-11-30"
"IONS","-0.0935304165244037","2017-12-31"
"IONS","0.0441352096249545","2018-01-31"
"IONS","0.00571210967250568","2018-02-28"
"IONS","-0.165467588034835","2018-03-31"
"IONS","-0.023820393656062","2018-04-30"
"IONS","0.0841274246834169","2018-05-31"
"IONS","-0.10675249274373","2018-06-30"
"IONS","0.0482361914200236","2018-07-31"
"IONS","0.0460164606227107","2018-08-31"
"IONS","0.128912303105982","2018-09-30"
"IONS","-0.0393563963025826","2018-10-31"
"IONS","0.176387531309536","2018-11-30"
"IONS","-0.0725681922702317","2018-12-31"
"IONS","0.0728819631357387","2019-01-31"
"IONS","0.223965482758621","2019-02-28"
"IONS","0.143400482980715","2019-03-31"
"IONS","-0.0842675393437857","2019-04-30"
"IONS","-0.117449263623052","2019-05-31"
"IONS","-0.0202744061059269","2019-06-30"
"IONS","0.0247394441297391","2019-07-31"
"IONS","-0.0402368958360628","2019-08-31"
"IONS","-0.0522069142889878","2019-09-30"
"IONS","-0.0699382240026706","2019-10-31"
"IONS","0.147882229937505","2019-11-30"
"IONS","-0.0555034248827929","2019-12-31"
"IONS","-0.0345969210395629","2020-01-31"
"IONS","-0.129286711248285","2020-02-29"
"IONS","-0.0689247748902082","2020-03-31"
"IONS","0.17449238947742","2020-04-30"
"IONS","0.0122456332116989","2020-05-31"
"IONS","0.0489236799310386","2020-06-30"
"IONS","-0.0237448782860393","2020-07-31"
"IONS","-0.0531619344481943","2020-08-31"
"IONS","-0.129357779816514","2020-09-30"
"IONS","-0.0105374075756078","2020-10-31"
"IONS","0.0762512869808032","2020-11-30"
"IONS","0.11893928594774","2020-12-31"
"IONS","0.0624336564833099","2021-01-31"
"IONS","-0.127684334942567","2021-02-28"
"IONS","-0.141984784657069","2021-03-31"
"IONS","-0.0475978435853613","2021-04-30"
"IONS","-0.130079402148529","2021-05-31"
"IONS","0.0708724563758389","2021-06-30"
"IONS","-0.0689395855838452","2021-07-31"
"IONS","0.0705438629656399","2021-08-31"
"IONS","-0.156438564207171","2021-09-30"
"IONS","-0.0497912924928058","2021-10-31"
"IONS","-0.0884845281303882","2021-11-30"
