"stock_name","monthly_return","date"
"ECCW","0.00726983037156703","2021-03-31"
"ECCW","0.018524417861892","2021-04-30"
"ECCW","0.0101566805763325","2021-05-31"
"ECCW","0.00681991426344508","2021-06-30"
"ECCW","0.0234565908053643","2021-07-31"
"ECCW","0.00601338829847586","2021-08-31"
"ECCW","0.00672928571428555","2021-09-30"
"ECCW","-0.0119123197995563","2021-10-31"
"ECCW","0.000377928963640528","2021-11-30"
